ra 		dec 		new_ra 		new_dec 		radius 
159.94625       47.9313888889      159.9450710      +47.9317741      0.00116158047728 
159.99125       24.0919444444      159.9913722      +24.0913023      0.00136346061324 
160.002916667       39.1222222222      160.0278059      +39.1088354      0.000865357663405 
160.074166667       38.4872222222      160.0742082      +38.4872080      0.00129836636461 
160.10125       21.6194444444      160.1023026      +21.6187352      0.00183627356784 
160.119583333       9.18333333333      160.1333174      +9.1998539      0.00257485138551 
160.125       12.2833333333      160.1299696      +12.2943378      0.00123239246397 
160.162083333       37.3322222222      160.1605543      +37.3337771      0.00151783954074 
160.175       39.8155555556      160.1824434      +39.7965391      0.000654021268352 
160.233333333       12.4747222222      160.2353516      +12.4724846      0.00209851982288 
160.286666667       36.3725      160.2866512      +36.3728602      0.0011947873406 
160.33625       6.36055555556      160.3153154      +6.3616691      0.00155874335914 
160.380833333       37.3119444444      160.3801114      +37.3128187      0.00130254471165 
160.425       15.6466666667      160.4402868      +15.6315564      0.000871735140467 
160.460416667       21.3116666667      160.4602933      +21.3113921      0.000846225232219 
160.460833333       38.7175      160.4615643      +38.7168156      0.00131420010076 
160.471666667       0.791388888889      160.4726712      +0.7939903      0.00151904906225 
160.47       21.2522222222      160.4704963      +21.2524724      0.00116674843283 
160.53125       13.7477777778      160.4686497      +13.8915729      0.00447127115943 
160.5475       23.75      160.5460727      +23.7465722      0.000835229582112 
160.559166667       47.7661111111      160.5592229      +47.7664472      0.000494364428802 
160.574166667       -0.378333333333      160.5749480      -0.3765813      0.00127241663036 
160.575       28.0158333333      160.5981575      +28.0245582      0.000518224989533 
160.65       23.9522222222      160.6586221      +23.9518484      0.00116707830234 
160.685       34.4583333333      160.6834074      +34.4388133      0.00401066337645 
160.6       15.7522222222      160.6279522      +15.7600009      0.000508328904437 
160.702916667       13.4594444444      160.7038570      +13.4583153      0.00193875302683 
160.775833333       20.4191666667      160.7749186      +20.4223182      0.00083292049559 
160.775       21.6525      160.7998771      +21.6576728      0.000996425812678 
160.792083333       39.0383333333      160.7923565      +39.0387542      0.000783110200606 
160.854583333       40.7747222222      160.8560695      +40.7742802      0.000890207832646 
160.873333333       39.6877777778      160.8731225      +39.6874257      0.00070317182433 
160.878333333       12.1069444444      160.9126849      +12.0606939      0.000974434512464 
160.90125       12.09      160.9126878      +12.0606954      0.000976303772983 
160.91125       14.8716666667      160.9121440      +14.8724518      0.00427884728256 
160.949166667       15.8913888889      160.9498044      +15.8952985      0.000757380379356 
160.95375       -2.5275      160.9531082      -2.5279010      0.00140249517112 
160.95       28.1627777778      160.9819826      +28.1476499      0.00140601377916 
160.96875       -1.29333333333      160.9689553      -1.2945523      0.000689647174698 
160.975       80.91      160.8703436      +80.8910611      0.00129913606012 
161.051666667       6.75888888889      161.0513613      +6.7587877      0.00154016071046 
161.065       22.3713888889      161.0623759      +22.3713070      0.00128967980103 
161.075       30.7186111111      161.0845373      +30.7242929      0.000808510152353 
161.075       52.7686111111      161.0787140      +52.7700971      0.000551211939854 
161.086666667       14.0852777778      161.0866333      +14.0845827      0.00154840744804 
161.125       60.3744444444      161.1267987      +60.3689338      0.00282302320842 
161.15       26.1744444444      161.1541650      +26.1815217      0.00113156235249 
161.162916667       38.7594444444      161.1633224      +38.7595128      0.00115729217374 
161.175       58.4605555556      161.2342695      +58.4756443      0.00129462784357 
161.1       56.4263888889      161.0958238      +56.4215184      0.00259112494767 
161.20375       38.1802777778      161.2039242      +38.1812002      0.000843476319692 
155.075833333       42.8211111111      155.0761200      +42.8216820      0.00131233084025 
ra       dec         new_ra      new_dec         radius 
0.15       33.6016666667      0.1482731      +33.6015790      0.000982791206546 
0.184583333333       28.4013888889      0.1628098      +28.3875746      0.00120006525266 
0.195       28.4027777778      0.1835709      +28.4014490      0.00107515466744 
0.225       20.345      0.2334593      +20.3380436      0.00152806549534 
0.262083333333       28.9116666667      0.2451283      +28.9114472      0.00125471363369 
0.675       18.8966666667      0.6931562      +18.8860792      0.00109549662014 
0.712916666667       31.4875      0.7089752      +31.4850029      0.00113640043854 
0.789583333333       25.1783333333      0.7621682      +25.1819048      0.000764637508427 
0.798333333333       15.9655555556      0.7971413      +15.9657116      0.000863378446386 
155.015       38.6169444444      155.0155803      +38.6158022      0.00147011841928 
155.045416667       27.8177777778      155.0460840      +27.8169769      0.00138028395791 
155.075833333       42.8211111111      155.0761200      +42.8216820      0.00131233084025 
155.13375       43.0205555556      155.1320833      +43.0215717      0.0013693982643 
155.15       57.2038888889      155.1570226      +57.2076892      0.000616855970991 
155.160416667       25.5041666667      155.1600746      +25.5049313      0.00128011358543 
155.182916667       65.1722222222      155.1806515      +65.1720499      0.000813678107903 
155.2075       42.9716666667      155.2082588      +42.9719085      0.00137742508888 
155.239166667       25.3655555556      155.2291048      +25.3543162      0.00095134364724 
155.32375       19.6519444444      155.3222986      +19.6519430      0.00151025254217 
155.375       22.5341666667      155.3864882      +22.5463923      0.00130320445066 
155.410416667       12.5752777778      155.4092857      +12.5757729      0.00133124335843 
155.451666667       56.9305555556      155.4481779      +56.9298793      0.00329154785947 
155.46875       23.8613888889      155.4690984      +23.8608240      0.000849633883752 
155.481666667       48.0311111111      155.4455634      +48.0432451      0.00246544466695 
155.4       23.9086111111      155.4218230      +23.9230127      0.00176128323411 
155.60125       1.19944444444      155.6125775      +1.1911124      0.000977403337993 
155.601666667       3.9975      155.6013493      +3.9971996      0.00115014500117 
155.625833333       36.5994444444      155.5884341      +36.5879878      0.00126460971878 
155.625       43.8661111111      155.6474783      +43.8470069      0.00150464476061 
155.644583333       19.8872222222      155.6436438      +19.8872925      0.000790367329677 
155.65       27.3538888889      155.6588895      +27.3559671      0.000876793139516 
155.67       20.8552777778      155.6709723      +20.8591324      0.000695694782257 
155.67       46.2386111111      155.6696178      +46.2386828      0.00262884002753 
155.780416667       41.8413888889      155.7491513      +41.8508305      0.00169014137792 
155.785416667       57.0377777778      155.7865892      +57.0390964      0.000565616241494 
155.825       9.93833333333      155.8416789      +9.9373867      0.000939028519121 
155.864166667       19.8986111111      155.8776646      +19.8650045      0.00322865274086 
155.875       18.1052777778      155.8881564      +18.1113695      0.000692066217722 
155.875       52.3430555556      155.8702435      +52.3409153      0.00092044587044 
155.88125       19.8633333333      155.8776499      +19.8648765      0.00336785767121 
155.88625       10.9597222222      155.8860771      +10.9599313      0.00062389318706 
155.90125       28.3125      155.9002467      +28.3131546      0.00143570203444 
155.924166667       33.7741666667      155.9237504      +33.7738106      0.00139941638909 
155.925       12.5605555556      155.9331864      +12.5677276      0.00129638714759 
155.938333333       57.0272222222      155.9374477      +57.0267938      0.00147737554835 
155.954583333       33.8077777778      155.9525284      +33.8079637      0.000912638958864 
155.975       78.85      155.9350532      +78.8734409      0.000771234898491 
155.985416667       -3.18333333333      155.9852678      -3.1821535      0.0022448719258 
156.045       78.6269444444      156.0951917      +78.6097011      0.00128077332444 
156.054166667       21.05      156.0538484      +21.0497725      0.00229798091582 
156.064166667       16.7436111111      156.0360123      +16.7419074      0.00220737675894 
156.103333333       78.61      156.0949153      +78.6096313      0.00124415780958 
